# 国界、十段线以及南海诸岛数据（不含省界数据）
# 数据下载链接：https://gmt-china.org/example/ex003/
# 更新日期：2017年9月16日
>
80.258041 42.809357
80.257782 42.811913
80.257423 42.815548
80.257416 42.816036
80.25737 42.819679
80.258431 42.820942
80.261032 42.824043
80.262771 42.825623
80.265892 42.828453
80.267876 42.829567
80.271813 42.831776
80.275749 42.833984
80.279686 42.836193
80.283119 42.835556
80.285347 42.833618
80.288544 42.830837
80.291367 42.829964
80.29348 42.83049
80.298165 42.831661
80.299278 42.832214
80.303391 42.834248
80.304268 42.836315
80.305519 42.836849
80.309807 42.83868
80.313881 42.83884
80.318817 42.839035
80.31926 42.839001
80.324188 42.838635
80.329109 42.838264
80.32901 42.838047
80.327446 42.834591
80.325874 42.831135
80.326569 42.828632
80.326729 42.828617
80.331627 42.828094
80.336525 42.827572
80.341423 42.827049
80.346321 42.82653
80.351219 42.826004
80.351997 42.828323
80.354332 42.830852
80.355392 42.832916
80.358765 42.834789
80.361206 42.833939
80.365677 42.832375
80.366508 42.831265
80.368904 42.828075
80.369179 42.82822
80.373237 42.830299
80.377296 42.832386
80.381355 42.834469
80.385422 42.836552
80.389481 42.838635
80.392036 42.83593
80.395515 42.83379
80.399315 42.831455
80.403381 42.831512
80.40451 42.831921
80.408958 42.833523
80.413406 42.835125
80.417847 42.836731
80.420029 42.838215
80.42366 42.840691
80.423614 42.841164
80.423248 42.844795
80.420692 42.847275
80.420052 42.84861
80.418396 42.852043
80.418938 42.852318
80.423012 42.854389
80.423027 42.854389
80.427765 42.855442
80.43251 42.856495
80.437248 42.857544
80.438843 42.85762
80.443779 42.857857
80.446922 42.856529
80.45134 42.856262
80.456276 42.855965
80.457909 42.856155
80.462799 42.856731
80.464951 42.857674
80.466675 42.85989
80.469139 42.863049
80.471596 42.866211
80.474358 42.867847
80.476738 42.868099
80.481636 42.868622
80.486542 42.869141
80.49144 42.869659
80.494057 42.871964
80.49723 42.87476
80.499031 42.87775
80.501503 42.878696
80.502609 42.878174
80.506775 42.876213
80.510948 42.874245
80.511574 42.874092
80.516273 42.87294
80.520317 42.87299
80.524643 42.874645
80.526459 42.876553
80.529297 42.879536
80.532135 42.882523
80.534973 42.885506
80.537613 42.884705
80.542191 42.883308
80.542923 42.882889
80.546814 42.880638
80.550712 42.878387
80.550858 42.878677
80.552566 42.882092
80.554283 42.885509
80.55674 42.885834
80.561615 42.886482
80.56649 42.887127
80.571365 42.887772
80.571136 42.891209
80.570892 42.894848
80.574692 42.894592
80.579628 42.894264
80.581474 42.893837
80.586204 42.892746
80.587196 42.892738
80.592148 42.892689
80.597107 42.892643
80.597839 42.892799
80.6026 42.89381
80.602592 42.893887
80.602249 42.897518
80.601898 42.901154
80.600899 42.902889
80.598961 42.906246
80.597031 42.909599
80.595093 42.912952
80.595009 42.913078
80.592842 42.916351
80.591637 42.917305
80.588272 42.919983
80.584907 42.922657
80.582169 42.923775
80.577835 42.925549
80.573509 42.927319
80.569176 42.929092
80.564484 42.929955
80.560982 42.931301
80.556595 42.932995
80.552208 42.934685
80.547813 42.936378
80.545029 42.937721
80.540878 42.93972
80.538498 42.940144
80.533684 42.941002
80.5326 42.94099
80.527641 42.940929
80.52269 42.940868
80.517731 42.940807
80.512772 42.940746
80.507813 42.940685
80.503739 42.941517
80.498962 42.942493
80.494186 42.94347
80.489411 42.944443
80.484634 42.945419
80.481674 42.94669
80.477387 42.948525
80.475967 42.949673
80.472626 42.952366
80.469284 42.955055
80.465943 42.957745
80.465454 42.957962
80.461197 42.959835
80.456947 42.961704
80.45269 42.963577
80.44844 42.965447
80.444183 42.967319
80.439926 42.969192
80.435677 42.971062
80.433868 42.972252
80.430176 42.974682
80.426475 42.977112
80.42585 42.97776
80.422959 42.98072
80.418953 42.982559
80.414749 42.984493
80.411972 42.986458
80.408402 42.988979
80.407982 42.989029
80.403076 42.989594
80.400497 42.991356
80.396866 42.993835
80.393234 42.996315
80.391297 42.998959
80.388946 43.002163
80.386589 43.005367
80.384239 43.008575
80.383301 43.00985
80.380951 43.013054
80.380157 43.015491
80.378998 43.019035
80.377838 43.022575
80.376686 43.026115
80.375526 43.029659
80.375984 43.029926
80.379875 43.032192
80.382034 43.033226
80.386192 43.035214
80.388291 43.036655
80.39151 43.038406
80.395493 43.040577
80.399483 43.042751
80.401871 43.0452
80.402275 43.045475
80.405922 43.047943
80.409569 43.050415
80.413215 43.052883
80.414955 43.053734
80.419083 43.055756
80.42321 43.057777
80.427338 43.059799
80.427574 43.059879
80.432076 43.061424
80.436577 43.062965
80.440888 43.064285
80.445473 43.065685
80.448486 43.066254
80.453293 43.067162
80.458107 43.068069
80.458168 43.068066
80.463127 43.067924
80.468094 43.06778
80.468163 43.067772
80.47306 43.067181
80.475288 43.067501
80.480164 43.068195
80.485031 43.068893
80.487175 43.069622
80.491676 43.071152
80.496185 43.072685
80.496384 43.072773
80.500664 43.074616
80.504463 43.076344
80.508682 43.078266
80.509049 43.07843
80.513306 43.080303
80.517563 43.082184
80.52182 43.084057
80.521835 43.084068
80.525711 43.08635
80.529579 43.088634
80.530518 43.089111
80.534599 43.091186
80.538689 43.093262
80.54277 43.095333
80.543037 43.095554
80.546333 43.098278
80.549629 43.101002
80.552933 43.103722
80.553696 43.104378
80.556923 43.107143
80.560158 43.109909
80.561951 43.111519
80.565094 43.114338
80.566353 43.114677
80.571022 43.115936
80.575683 43.117199
80.580345 43.118458
80.582657 43.120548
80.585785 43.123375
80.588913 43.126205
80.59127 43.128925
80.593933 43.132
80.59655 43.13398
80.597817 43.134769
80.601616 43.137123
80.6054 43.139481
80.609199 43.141834
80.612709 43.142014
80.617668 43.142265
80.621147 43.142258
80.626122 43.142242
80.627891 43.142578
80.632698 43.143497
80.637512 43.144413
80.639076 43.144619
80.643974 43.14526
80.648865 43.145901
80.649696 43.145767
80.654556 43.144989
80.659409 43.144211
80.663094 43.143684
80.667969 43.14299
80.672851 43.142292
80.677734 43.141594
80.679436 43.141373
80.684334 43.140736
80.689224 43.140099
80.689812 43.140392
80.693916 43.142452
80.698021 43.144508
80.702118 43.146564
80.702789 43.146572
80.707756 43.146622
80.708099 43.14621
80.710686 43.143101
80.712166 43.139832
80.713737 43.136379
80.715156 43.135445
80.718864 43.133018
80.722046 43.133099
80.727013 43.133225
80.728035 43.133961
80.731583 43.136513
80.733642 43.137989
80.73719 43.140537
80.740738 43.143089
80.740883 43.143124
80.745575 43.144329
80.750267 43.145535
80.754059 43.145515
80.759033 43.145493
80.763321 43.144962
80.763497 43.144936
80.768372 43.144199
80.770485 43.143978
80.775406 43.143463
80.780327 43.142948
80.784676 43.144306
80.789246 43.145733
80.790352 43.146446
80.794083 43.148849
80.794639 43.150013
80.796158 43.151833
80.798752 43.154938
80.799011 43.155861
80.799591 43.159378
80.800186 43.162994
80.800224 43.164776
80.800293 43.168415
80.800362 43.172054
80.800812 43.173519
80.801918 43.177071
80.800804 43.180038
80.799484 43.183552
80.798744 43.184692
80.796615 43.187984
80.79483 43.18977
80.791885 43.192703
80.791199 43.193909
80.789269 43.197266
80.787346 43.200623
80.786263 43.203373
80.784897 43.206871
80.784081 43.209763
80.783081 43.213329
80.78257 43.215076
80.781517 43.218636
80.781532 43.22094
80.781555 43.224579
80.781883 43.225086
80.783974 43.22839
80.784187 43.230232
80.784615 43.233856
80.784317 43.235538
80.783676 43.239147
80.782852 43.241024
80.781326 43.244488
80.779808 43.247952
80.777733 43.251171
80.775612 43.254463
80.773483 43.257755
80.772568 43.261211
80.771614 43.264786
80.770661 43.268356
80.770432 43.270687
80.770073 43.274319
80.770409 43.275433
80.771469 43.278988
80.77253 43.282543
80.773598 43.286098
80.773636 43.286404
80.774078 43.290028
80.774521 43.293655
80.774971 43.297276
80.775414 43.300903
80.775078 43.303028
80.774498 43.306644
80.773269 43.30769
80.770012 43.310444
80.769119 43.311062
80.765488 43.313557
80.763382 43.314995
80.761337 43.315781
80.756935 43.317482
80.755631 43.317616
80.750694 43.31813
80.749908 43.318028
80.744995 43.317394
80.742592 43.316685
80.737969 43.315323
80.735657 43.314766
80.730927 43.313629
80.726189 43.312489
80.723328 43.312492
80.718346 43.3125
80.713867 43.313297
80.70903 43.314159
80.705536 43.315365
80.701027 43.316917
80.699409 43.317448
80.694862 43.318935
80.692589 43.320927
80.689392 43.323719
80.686203 43.326515
80.68605 43.328415
80.68576 43.332046
80.685471 43.335678
80.68692 43.337158
80.689812 43.340122
80.689834 43.340145
80.692413 43.343258
80.695 43.346371
80.697578 43.349484
80.698143 43.350357
80.700256 43.353657
80.70237 43.356949
80.704483 43.360245
80.705406 43.361275
80.708138 43.364319
80.710869 43.367367
80.712563 43.368675
80.715996 43.371319
80.719421 43.373962
80.720047 43.374474
80.723366 43.37719
80.726684 43.37991
80.728233 43.381569
80.731041 43.384579
80.731247 43.384918
80.733261 43.388245
80.735283 43.391571
80.737305 43.394901
80.737374 43.3951
80.738648 43.398617
80.739929 43.402134
80.739815 43.405563
80.739639 43.406616
80.739021 43.410229
80.738411 43.413837
80.738823 43.417294
80.73925 43.420918
80.73967 43.424541
80.739693 43.424633
80.740524 43.428219
80.741356 43.431808
80.742401 43.434204
80.743904 43.437672
80.744888 43.438957
80.747315 43.442139
80.747421 43.443962
80.74855 43.445312
80.751144 43.448422
80.751267 43.448582
80.753754 43.451736
80.756241 43.454891
80.756264 43.454971
80.757401 43.458515
80.757256 43.459488
80.756729 43.463104
80.756416 43.464226
80.755249 43.467136
80.753845 43.470627
80.752449 43.474121
80.751053 43.477612
80.749649 43.481102
80.749405 43.481594
80.747673 43.485004
80.745949 43.488419
80.744225 43.491833
80.742493 43.495247
80.740768 43.498657
80.739037 43.502071
80.738007 43.503643
80.737778 43.504093
80.736038 43.507504
80.734299 43.510914
80.732559 43.51432
80.73082 43.517731
80.729073 43.521141
80.727333 43.524551
80.725594 43.527962
80.723854 43.531368
80.723541 43.531975
80.721771 43.535374
80.720001 43.538776
80.718231 43.542179
80.716461 43.545582
80.714691 43.548981
80.712921 43.552383
80.711151 43.555786
80.709381 43.559185
80.707611 43.562588
80.705841 43.565987
80.704071 43.569389
80.702301 43.572792
80.700531 43.576195
80.698761 43.579594
80.698379 43.580727
80.697708 43.58189
80.69577 43.585247
80.693832 43.5886
80.692856 43.589256
80.69252 43.589703
80.690147 43.592899
80.687775 43.596104
80.685402 43.599304
80.683029 43.602505
80.680649 43.605705
80.678276 43.608906
80.675903 43.61211
80.67353 43.615311
80.67115 43.618507
80.668777 43.621708
80.666405 43.624912
80.664024 43.628113
80.661651 43.631313
80.659271 43.634514
80.656898 43.637714
80.654518 43.640915
80.652145 43.644112
80.649765 43.647312
80.647385 43.650513
80.645012 43.653713
80.643936 43.655968
80.641869 43.658852
80.639557 43.662075
80.637238 43.665302
80.634926 43.668526
80.632614 43.671753
80.630295 43.674976
80.627983 43.6782
80.625671 43.681427
80.623352 43.68465
80.62104 43.687874
80.618729 43.691097
80.616409 43.694321
80.614098 43.697548
80.611778 43.700771
80.609459 43.703995
80.607147 43.707218
80.604828 43.710442
80.602516 43.713665
80.600197 43.716888
80.597877 43.720112
80.595558 43.723335
80.593246 43.726559
80.590927 43.729782
80.588608 43.733009
80.586288 43.736229
80.583969 43.739452
80.581657 43.742676
80.579338 43.745899
80.577019 43.749123
80.574699 43.752346
80.57238 43.755569
80.570061 43.758789
80.567742 43.762016
80.565422 43.765236
80.563095 43.768459
80.560776 43.771683
80.558456 43.774902
80.556137 43.77813
80.553818 43.781349
80.551498 43.784573
80.549171 43.787796
80.546852 43.791016
80.544533 43.794239
80.542206 43.797462
80.539887 43.800682
80.537559 43.803905
80.53524 43.807125
80.532921 43.810349
80.530594 43.813572
80.528267 43.816792
80.528671 43.81741
80.529198 43.818233
80.529732 43.819057
80.530266 43.819878
80.530266 43.819904
80.530372 43.820812
80.530479 43.821716
80.530594 43.82262
80.530701 43.823525
80.530807 43.824432
80.530914 43.825336
80.531021 43.826241
80.531128 43.827145
80.531235 43.828052
80.531349 43.828957
80.531456 43.829861
80.531563 43.830769
80.53167 43.831673
80.531776 43.832577
80.531883 43.833485
80.531998 43.834389
80.532104 43.835293
80.532211 43.836201
80.532196 43.836758
80.532166 43.837666
80.532143 43.838573
80.532112 43.839481
80.532082 43.840393
80.532059 43.841297
80.532028 43.842209
80.532005 43.843117
80.531975 43.844025
80.531952 43.844933
80.531922 43.84584
80.531891 43.846748
80.531868 43.847656
80.531517 43.848423
80.531113 43.849285
80.530716 43.850147
80.530319 43.851006
80.529922 43.851868
80.529526 43.85273
80.529129 43.853592
80.528732 43.854454
80.528336 43.855316
80.527931 43.856178
80.527535 43.85704
80.527138 43.857903
80.526947 43.858662
80.526726 43.859558
80.526505 43.860451
80.526283 43.861347
80.526062 43.86224
80.526176 43.862331
80.527046 43.862988
80.527916 43.863644
80.527595 43.864445
80.527244 43.865318
80.526894 43.866188
80.52655 43.867062
80.525711 43.867527
80.524719 43.86808
80.52372 43.868633
80.522728 43.869186
80.521728 43.869739
80.521401 43.870411
80.520981 43.871269
80.520553 43.872124
80.520134 43.872982
80.519714 43.873836
80.51973 43.874073
80.519806 43.874985
80.519882 43.875889
80.519966 43.876793
80.520042 43.877701
80.520119 43.878609
80.520195 43.879517
80.520271 43.880421
80.520348 43.881329
80.520424 43.882236
80.5205 43.883144
80.520576 43.884048
80.520653 43.884956
80.520729 43.885864
80.520805 43.886772
80.520882 43.887676
80.520958 43.888584
80.521034 43.889488
80.52111 43.890396
80.521187 43.891304
80.521263 43.892212
80.521339 43.893116
80.521332 43.893398
80.521301 43.894302
80.521278 43.89521
80.521248 43.896122
80.521225 43.89703
80.521195 43.897938
80.521164 43.898846
80.520943 43.89949
80.52063 43.900372
80.520325 43.901253
80.52002 43.902134
80.519707 43.903015
80.519401 43.903893
80.519097 43.904774
80.518898 43.904999
80.518234 43.905769
80.517563 43.906536
80.516892 43.907307
80.516228 43.908077
80.515556 43.908844
80.514892 43.909615
80.514221 43.910381
80.51355 43.911156
80.512886 43.911922
80.512215 43.912693
80.512215 43.912697
80.511368 43.913372
80.510529 43.914043
80.509689 43.914719
80.508843 43.915394
80.508003 43.916069
80.507164 43.916744
80.506325 43.917416
80.505478 43.918091
80.504639 43.918766
80.503792 43.919441
80.503517 43.920032
80.50312 43.920895
80.502724 43.921753
80.502319 43.922615
80.501923 43.923477
80.501518 43.924339
80.501121 43.925198
80.500717 43.92606
80.50032 43.926922
80.499924 43.927784
80.499519 43.928642
80.499123 43.929504
80.498718 43.930367
80.498588 43.930435
80.497574 43.930977
80.496567 43.931515
80.495552 43.932056
80.494545 43.932594
80.494034 43.932747
80.492882 43.933102
80.491722 43.933453
80.490563 43.933804
80.489403 43.934154
80.488243 43.934505
80.487084 43.93486
80.485924 43.935211
80.485611 43.93581
80.485161 43.936657
80.484711 43.937504
80.48426 43.938355
80.483803 43.939201
80.483353 43.940052
80.482902 43.940899
80.483459 43.941563
80.484108 43.942341
80.484756 43.943119
80.485413 43.943893
80.486061 43.944672
80.486709 43.94545
80.487358 43.946228
80.488007 43.947002
80.488655 43.947781
80.489311 43.948559
80.489906 43.948948
80.490837 43.949558
80.491768 43.950169
80.492699 43.950775
80.493637 43.951386
80.494568 43.951996
80.495499 43.952602
80.496437 43.953209
80.497368 43.953819
80.498299 43.95443
80.498299 43.954475
80.498337 43.955387
80.498375 43.956291
80.498406 43.957199
80.498444 43.958111
80.498474 43.959015
80.498444 43.959038
80.497589 43.959705
80.496735 43.960373
80.49588 43.961041
80.495689 43.961102
80.494545 43.961468
80.493393 43.961838
80.492241 43.962204
80.491089 43.96257
80.490799 43.962826
80.490006 43.963531
80.489212 43.964233
80.488418 43.964935
80.487625 43.965641
80.486832 43.966343
80.486031 43.967049
80.485237 43.967754
80.484589 43.968174
80.48365 43.968781
80.48272 43.969387
80.481781 43.969997
80.480843 43.970604
80.479912 43.97121
80.478973 43.971817
80.478042 43.972424
80.477104 43.97303
80.476166 43.973637
80.475235 43.974243
80.474083 43.974567
80.472908 43.974892
80.471733 43.97522
80.470558 43.975544
80.469383 43.975872
80.468216 43.9762
80.46785 43.976482
80.466988 43.977146
80.466133 43.97781
80.465271 43.978474
80.464416 43.979141
80.463562 43.979801
80.4627 43.980469
80.46228 43.981316
80.46186 43.98217
80.461434 43.983028
80.461014 43.983883
80.460991 43.984619
80.46096 43.985527
80.46093 43.986435
80.460907 43.987343
80.460877 43.988251
80.460846 43.989159
80.460815 43.990067
80.460915 43.990955
80.461014 43.991859
80.461113 43.992767
80.46122 43.993671
80.461319 43.994576
80.461418 43.995483
80.461517 43.996388
80.461616 43.997292
80.461716 43.998196
80.461815 43.999104
80.461914 44.000008
80.458466 44.016499
80.451714 44.04195
80.449623 44.055939
80.450829 44.059151
80.450493 44.060062
80.448128 44.067123
80.448112 44.068039
80.447457 44.068947
80.444481 44.074856
80.443825 44.075993
80.434158 44.083202
80.432549 44.084328
80.421631 44.090382
80.41938 44.091503
80.417778 44.0924
80.408111 44.099152
80.406807 44.100739
80.404137 44.10688
80.404122 44.107796
80.403786 44.108704
80.40387 44.119679
80.403854 44.120594
80.403603 44.132477
80.403557 44.134762
80.403534 44.135902
80.403458 44.154648
80.403427 44.156246
80.403389 44.157848
80.401627 44.181145
80.401436 44.190517
80.401398 44.192116
80.401375 44.193256
80.404396 44.200836
80.404671 44.203125
80.405609 44.203819
80.407692 44.210701
80.408287 44.212765
80.408577 44.213909
80.408867 44.215286
80.40966 44.223064
80.40963 44.224667
80.409393 44.235863
80.40937 44.236778
80.408699 44.238602
80.405556 44.251823
80.400169 44.260189
80.400101 44.263153
80.400002 44.267689
80.399902 44.272228
80.399735 44.273262
80.399017 44.277771
80.398308 44.28228
80.396759 44.286625
80.395203 44.291023
80.393639 44.295418
80.392074 44.299816
80.390511 44.304211
80.388946 44.308609
80.38739 44.313004
80.385826 44.317398
80.384262 44.321796
80.383865 44.326103
80.383453 44.330631
80.383049 44.335159
80.382637 44.339684
80.382225 44.344212
80.381813 44.34874
80.381401 44.353268
80.380989 44.357792
80.380577 44.36232
80.380165 44.366848
80.379753 44.371372
80.379135 44.374039
80.37809 44.378513
80.377045 44.382988
80.375999 44.387463
80.374954 44.391933
80.374695 44.394947
80.374306 44.399475
80.374275 44.399551
80.372688 44.403942
80.371094 44.408333
80.369507 44.41272
80.369454 44.412861
80.36776 44.417233
80.366073 44.4216
80.36438 44.425972
80.362686 44.430344
80.361 44.434715
80.359306 44.439083
80.35762 44.443455
80.355927 44.447826
80.354233 44.452198
80.352539 44.456566
80.350845 44.460938
80.349632 44.464294
80.348038 44.468681
80.347824 44.471088
80.34742 44.475616
80.347023 44.480141
80.347176 44.483196
80.347412 44.487732
80.349327 44.490448
80.35218 44.494495
80.355034 44.498547
80.357277 44.501305
80.360466 44.505226
80.363655 44.509144
80.36367 44.509453
80.363975 44.513981
80.364281 44.518509
80.364899 44.520985
80.36602 44.525448
80.367142 44.529911
80.368255 44.534374
80.369377 44.538837
80.370491 44.543301
80.371612 44.547764
80.372475 44.549473
80.374634 44.553734
80.376793 44.557999
80.378952 44.56226
80.381111 44.566525
80.383278 44.570786
80.385437 44.57505
80.387596 44.579311
80.388023 44.581116
80.389084 44.585583
80.390152 44.590054
80.392158 44.592918
80.394989 44.596973
80.397835 44.601025
80.398521 44.602638
80.40039 44.606968
80.400291 44.607624
80.399574 44.612129
80.398857 44.616631
80.39814 44.621136
80.397384 44.622005
80.394035 44.625858
80.390686 44.629707
80.387337 44.63356
80.383987 44.637413
80.380646 44.641262
80.377296 44.645111
80.374092 44.647781
80.369965 44.651222
80.365829 44.654667
80.361519 44.657715
80.357002 44.6609
80.352486 44.664089
80.350372 44.666077
80.346535 44.669689
80.342705 44.673305
80.338867 44.676918
80.33503 44.680531
80.331192 44.684143
80.327354 44.687756
80.323517 44.691364
80.319679 44.694977
80.315842 44.698589
80.312004 44.702198
80.313454 44.70274
80.31028 44.705605
80.306343 44.70916
80.304245 44.709515
80.298058 44.710556
80.291878 44.711601
80.28569 44.712643
80.279503 44.713688
80.273323 44.714729
80.267136 44.715771
80.260948 44.716816
80.254761 44.717857
80.248581 44.718899
80.242393 44.71994
80.24202 44.720127
80.236847 44.722755
80.231666 44.72538
80.226486 44.728008
80.221306 44.730633
80.216126 44.733261
80.212959 44.73534
80.208283 44.738411
80.203613 44.741482
80.198937 44.744556
80.198433 44.745365
80.195846 44.749504
80.194634 44.753422
80.193123 44.756794
80.191177 44.761108
80.190857 44.76329
80.190193 44.767796
80.189529 44.772301
80.189362 44.772549
80.186615 44.776638
80.183594 44.779705
80.179939 44.783413
80.176285 44.787121
80.175583 44.788456
80.17334 44.792694
80.171097 44.796932
80.170807 44.79826
80.1698 44.802734
80.1688 44.807209
80.170647 44.81015
80.173233 44.814285
80.175827 44.818424
80.17585 44.819328
80.175972 44.82386
80.176086 44.828388
80.170685 44.827435
80.165207 44.830593
80.168007 44.83165
80.170487 44.832691
80.173195 44.834663
80.172699 44.836468
80.170158 44.839317
80.165733 44.84161
80.160416 44.843174
80.157181 44.843239
80.15271 44.842781
80.147667 44.84161
80.145874 44.840145
80.146919 44.836075
80.147835 44.83337
80.148132 44.83041
80.145851 44.827316
80.142784 44.825783
80.137848 44.823471
80.132873 44.821613
80.127388 44.818356
80.121628 44.816166
80.117577 44.814056
80.114128 44.812183
80.111252 44.812016
80.108017 44.812096
80.104027 44.813267
80.097748 44.814774
80.088303 44.815662
80.081222 44.815529
80.076134 44.814808
80.069138 44.813759
80.065682 44.812897
80.060203 44.809635
80.05603 44.80621
80.051857 44.802788
80.047027 44.802765
80.042396 44.803902
80.037491 44.804562
80.030434 44.804195
80.025688 44.803261
80.021065 44.801186
80.016136 44.798866
80.010048 44.795342
80.00631 44.794003
80.001846 44.793541
79.996086 44.796219
79.994255 44.798412
79.992691 44.801079
79.991775 44.80378
79.990898 44.809235
79.990867 44.812668
79.990585 44.818607
79.988121 44.823746
79.984497 44.827682
79.981628 44.830509
79.978531 44.832409
79.974648 44.83564
79.967651 44.837795
79.962211 44.840485
79.956406 44.843616
79.948532 44.848015
79.944443 44.85009
79.942924 44.852303
79.942551 44.855946
79.942543 44.859154
79.944534 44.861778
79.945831 44.864822
79.948791 44.8675
79.951492 44.869472
79.955849 44.871079
79.959076 44.874226
79.961113 44.876396
79.958565 44.879242
79.954865 44.88065
79.949516 44.882427
79.943894 44.883736
79.937325 44.884766
79.931427 44.885597
79.927307 44.887901
79.922363 44.891991
79.917976 44.893822
79.913589 44.895653
79.909615 44.896587
79.904655 44.897697
79.901115 44.897511
79.894928 44.89489
79.890404 44.894878
79.887123 44.895393
79.883423 44.896797
79.880272 44.899151
79.879044 44.901604
79.880844 44.906055
79.881523 44.90884
79.882454 44.912327
79.884995 44.915897
79.888542 44.919064
79.89402 44.922333
79.900559 44.924744
79.905907 44.926174
79.913155 44.927933
79.919861 44.928745
79.930031 44.930428
79.936028 44.931889
79.939003 44.934338
79.940453 44.936016
79.942169 44.938168
79.941864 44.941132
79.94236 44.94574
79.942307 44.949402
79.94503 44.954357
79.94957 44.957344
79.953957 44.958721
79.960022 44.959499
79.966499 44.959377
79.973099 44.961327
79.977295 44.964527
79.98333 44.968739
79.987167 44.972374
79.989922 44.973892
79.995209 44.976002
80.002747 44.978226
80.01152 44.980972
80.015495 44.983242
80.019653 44.986897
80.022598 44.989799
80.026802 44.992992
80.029747 44.995895
80.034851 44.999824
80.041977 45.006149
80.048065 45.013107
80.051491 45.017639
80.052917 45.022751
80.054711 45.027424
80.055237 45.031803
80.056137 45.035744
80.056915 45.037617
80.061317 45.03899
80.065369 45.037365
80.069702 45.035423
80.073746 45.034641
80.078499 45.035107
80.083542 45.036926
80.086609 45.038685
80.087525 45.042397
80.087807 45.046078
80.089577 45.047771
80.09211 45.048359
80.095329 45.049294
80.099205 45.050018
80.104141 45.051075
80.109261 45.051758
80.111954 45.050747
80.117859 45.043491
80.122345 45.040745
80.127312 45.039619
80.130562 45.039558
80.13401 45.040649
80.136017 45.04327
80.136482 45.045128
80.136833 45.048122
80.136971 45.053169
80.136955 45.056602
80.138664 45.058979
80.141747 45.060513
80.145019 45.060219
80.148308 45.0597
80.150864 45.05685
80.153412 45.054005
80.159729 45.045849
80.16449 45.043568
80.169044 45.043339
80.172585 45.043522
80.176681 45.041435
80.178818 45.039482
80.182327 45.033474
80.187309 45.028915
80.191399 45.026833
80.194946 45.027012
80.200653 45.028213
80.209671 45.028667
80.21846 45.028194
80.226212 45.028351
80.235878 45.028835
80.241524 45.03072
80.246086 45.033695
80.250198 45.038021
80.254997 45.041927
80.256599 45.045445
80.259765 45.049496
80.263557 45.053806
80.267891 45.055851
80.272545 45.057915
80.277801 45.060467
80.288689 45.065128
80.296204 45.067791
80.307701 45.069504
80.314644 45.071449
80.323219 45.069809
80.325615 45.06855
80.326309 45.06469
80.327469 45.062687
80.330559 45.057571
80.333061 45.051743
80.338119 45.046265
80.34436 45.041988
80.347824 45.039639
80.353432 45.03854
80.360909 45.038216
80.370018 45.037746
80.379944 45.038918
80.387032 45.042694
80.394074 45.046932
80.398972 45.049915
80.403763 45.054043
80.414589 45.059376
80.424263 45.066715
80.431221 45.071857
80.43634 45.075996
80.441757 45.080379
80.444016 45.083923
80.444748 45.089912
80.444855 45.095642
80.444687 45.100899
80.445564 45.105293
80.447655 45.107227
80.452598 45.109753
80.457352 45.110897
80.46611 45.114292
80.473946 45.117187
80.480164 45.120003
80.48658 45.127636
80.490242 45.1301
80.495148 45.129646
80.496094 45.126488
80.497017 45.123554
80.497833 45.121761
80.499313 45.116333
80.501907 45.112793
80.508019 45.109879
80.515587 45.108635
80.526192 45.109596
80.532868 45.111053
80.539863 45.11253
80.54892 45.112728
80.557998 45.112698
80.562256 45.112213
80.566551 45.111267
80.570999 45.10873
80.575813 45.105747
80.581513 45.103725
80.586044 45.103706
80.59272 45.105164
80.601067 45.106014
80.609657 45.107788
80.61689 45.110184
80.627129 45.115238
80.636177 45.119091
80.645958 45.122063
80.650719 45.123199
80.659691 45.124302
80.668991 45.125416
80.680084 45.128216
80.688881 45.131367
80.695801 45.133743
80.702232 45.137932
80.706406 45.142014
80.71215 45.146625
80.718605 45.150581
80.723228 45.153313
80.726196 45.156422
80.725037 45.158432
80.722984 45.15971
80.718963 45.161129
80.712578 45.163586
80.708153 45.165905
80.704597 45.169403
80.704285 45.172825
80.708061 45.174141
80.712829 45.175274
80.717369 45.175251
80.724564 45.174664
80.730644 45.171963
80.740059 45.16827
80.745934 45.164188
80.750625 45.158905
80.756683 45.152771
80.760757 45.150661
80.765144 45.1488
80.771019 45.148376
80.777756 45.149139
80.784767 45.1506
80.791504 45.15136
80.800529 45.151993
80.808044 45.151417
80.817184 45.150681
80.822876 45.148643
80.82766 45.145882
80.832405 45.143574
80.836372 45.138943
80.840645 45.134556
80.845222 45.130409
80.850685 45.12722
80.856979 45.125668
80.86245 45.126137
80.868851 45.127106
80.875305 45.127392
80.881477 45.127209
80.885696 45.127167
80.88961 45.126881
80.895767 45.126919
80.89991 45.127792
80.902008 45.129715
80.903709 45.132534
80.906143 45.138134
80.907562 45.140488
80.910233 45.143353
80.914604 45.145374
80.91893 45.147854
80.92469 45.152454
80.930786 45.15707
80.936645 45.16053
80.943863 45.163361
80.948997 45.164043
80.958344 45.16468
80.967316 45.165985
80.973877 45.165123
80.978844 45.163963
80.987289 45.159977
80.995079 45.159855
81.001823 45.160603
81.008957 45.160683
81.016327 45.161686
81.02401 45.16293
81.030106 45.163651
81.036759 45.165535
81.041435 45.167797
81.04731 45.171253
81.052292 45.173752
81.054817 45.174545
81.060882 45.17572
81.065735 45.175926
81.073738 45.177177
81.076187 45.178886
81.077293 45.181221
81.079254 45.184967
81.080948 45.188015
81.084236 45.191357
